time_tag, A FLUX, B FLUX
2017-09-06 09:32:54, 0.00001599100, 0.00006381700
2017-09-06 09:32:56, 0.00001594700, 0.00006367000
2017-09-06 09:32:58, 0.00001589300, 0.00006356500
2017-09-06 09:33:00, 0.00001584900, 0.00006343900
2017-09-06 09:33:02, 0.00001579500, 0.00006331300
2017-09-06 09:33:04, 0.00001575300, 0.00006318700
2017-09-06 09:33:06, 0.00001568200, 0.00006301900
2017-09-06 09:33:08, 0.00001563300, 0.00006287300
2017-09-06 09:33:11, 0.00001557500, 0.00006274700
2017-09-06 09:33:13, 0.00001551200, 0.00006262100
2017-09-06 09:33:15, 0.00001546300, 0.00006247400
2017-09-06 09:33:17, 0.00001541000, 0.00006234800
2017-09-06 09:33:19, 0.00001536000, 0.00006222200
2017-09-06 09:33:21, 0.00001531600, 0.00006209600
2017-09-06 09:33:23, 0.00001527100, 0.00006197000
2017-09-06 09:33:25, 0.00001521800, 0.00006182300
2017-09-06 09:33:27, 0.00001516900, 0.00006171800
2017-09-06 09:33:29, 0.00001511500, 0.00006157100
2017-09-06 09:33:31, 0.00001507500, 0.00006144500
2017-09-06 09:33:33, 0.00001504000, 0.00006134100
2017-09-06 09:33:35, 0.00001499500, 0.00006123600
2017-09-06 09:33:37, 0.00001495000, 0.00006111000
2017-09-06 09:33:39, 0.00001490600, 0.00006098400
2017-09-06 09:33:41, 0.00001486600, 0.00006087900
2017-09-06 09:33:43, 0.00001483000, 0.00006077400
2017-09-06 09:33:45, 0.00001479400, 0.00006066900
2017-09-06 09:33:47, 0.00001475900, 0.00006054300
2017-09-06 09:33:49, 0.00001471400, 0.00006043800
2017-09-06 09:33:51, 0.00001468300, 0.00006033300
2017-09-06 09:33:54, 0.00001464300, 0.00006020700
2017-09-06 09:33:56, 0.00001460700, 0.00006012300
2017-09-06 09:33:58, 0.00001457600, 0.00006001800
2017-09-06 09:34:00, 0.00001453600, 0.00005989300
2017-09-06 09:34:02, 0.00001449600, 0.00005978800
2017-09-06 09:34:04, 0.00001445100, 0.00005968300
2017-09-06 09:34:06, 0.00001441600, 0.00005957800
2017-09-06 09:34:08, 0.00001438400, 0.00005949400
2017-09-06 09:34:10, 0.00001434400, 0.00005936800
2017-09-06 09:34:12, 0.00001431300, 0.00005926300
2017-09-06 09:34:14, 0.00001429500, 0.00005917900
2017-09-06 09:34:16, 0.00001425000, 0.00005907400
2017-09-06 09:34:18, 0.00001421900, 0.00005899000
2017-09-06 09:34:20, 0.00001418400, 0.00005884300
2017-09-06 09:34:22, 0.00001415300, 0.00005875900
2017-09-06 09:34:24, 0.00001412600, 0.00005867500
2017-09-06 09:34:26, 0.00001409400, 0.00005857000
2017-09-06 09:34:28, 0.00001407200, 0.00005850700
2017-09-06 09:34:30, 0.00001403200, 0.00005838100
2017-09-06 09:34:32, 0.00001400100, 0.00005827700
2017-09-06 09:34:34, 0.00001397900, 0.00005819300
2017-09-06 09:34:37, 0.00001393400, 0.00005810900
2017-09-06 09:34:39, 0.00001389800, 0.00005798300
2017-09-06 09:34:41, 0.00001387200, 0.00005792000
2017-09-06 09:34:43, 0.00001383600, 0.00005779400
2017-09-06 09:34:45, 0.00001380000, 0.00005768900
2017-09-06 09:34:47, 0.00001378200, 0.00005760500
2017-09-06 09:34:49, 0.00001374200, 0.00005750000
2017-09-06 09:34:51, 0.00001372000, 0.00005743700
2017-09-06 09:34:53, 0.00001368900, 0.00005731100
2017-09-06 09:34:55, 0.00001365300, 0.00005722700
2017-09-06 09:34:57, 0.00001362600, 0.00005712200
2017-09-06 09:34:59, 0.00001360400, 0.00005703800
2017-09-06 09:35:01, 0.00001356900, 0.00005693300
2017-09-06 09:35:03, 0.00001353300, 0.00005685000
2017-09-06 09:35:05, 0.00001350600, 0.00005676600
2017-09-06 09:35:07, 0.00001346100, 0.00005664000
2017-09-06 09:35:09, 0.00001342600, 0.00005653500
2017-09-06 09:35:11, 0.00001338100, 0.00005638800
2017-09-06 09:35:13, 0.00001334600, 0.00005630400
2017-09-06 09:35:15, 0.00001331000, 0.00005619900
2017-09-06 09:35:17, 0.00001327900, 0.00005609400
2017-09-06 09:35:20, 0.00001323900, 0.00005596800
2017-09-06 09:35:22, 0.00001319900, 0.00005584200
2017-09-06 09:35:24, 0.00001316300, 0.00005573700
2017-09-06 09:35:26, 0.00001312700, 0.00005563200
2017-09-06 09:35:28, 0.00001308700, 0.00005550600
2017-09-06 09:35:30, 0.00001304700, 0.00005540200
2017-09-06 09:35:32, 0.00001301100, 0.00005529700
2017-09-06 09:35:34, 0.00001297100, 0.00005519200
2017-09-06 09:35:36, 0.00001294900, 0.00005508700
2017-09-06 09:35:38, 0.00001291800, 0.00005500300
2017-09-06 09:35:40, 0.00001289500, 0.00005489800
2017-09-06 09:35:42, 0.00001287300, 0.00005485600
2017-09-06 09:35:44, 0.00001284600, 0.00005475100
2017-09-06 09:35:46, 0.00001282000, 0.00005466700
2017-09-06 09:35:48, 0.00001278800, 0.00005458300
2017-09-06 09:35:50, 0.00001275700, 0.00005445700
2017-09-06 09:35:52, 0.00001272100, 0.00005433100
2017-09-06 09:35:54, 0.00001268600, 0.00005424700
2017-09-06 09:35:56, 0.00001265900, 0.00005414200
2017-09-06 09:35:58, 0.00001264100, 0.00005410000
2017-09-06 09:36:01, 0.00001261400, 0.00005401600
2017-09-06 09:36:03, 0.00001259700, 0.00005393300
2017-09-06 09:36:05, 0.00001258300, 0.00005387000
2017-09-06 09:36:07, 0.00001255700, 0.00005378600
2017-09-06 09:36:09, 0.00001253000, 0.00005370200
2017-09-06 09:36:11, 0.00001250300, 0.00005359700
2017-09-06 09:36:13, 0.00001246700, 0.00005347100
2017-09-06 09:36:15, 0.00001243600, 0.00005340800
2017-09-06 09:36:17, 0.00001241800, 0.00005330300
2017-09-06 09:36:19, 0.00001238300, 0.00005321900
2017-09-06 09:36:21, 0.00001236000, 0.00005313500
2017-09-06 09:36:23, 0.00001233400, 0.00005303000
2017-09-06 09:36:25, 0.00001232000, 0.00005296700
2017-09-06 09:36:27, 0.00001230700, 0.00005292500
2017-09-06 09:36:29, 0.00001230700, 0.00005286200
2017-09-06 09:36:31, 0.00001228900, 0.00005279900
2017-09-06 09:36:33, 0.00001227100, 0.00005271500
2017-09-06 09:36:35, 0.00001224500, 0.00005265200
2017-09-06 09:36:37, 0.00001222700, 0.00005258900
2017-09-06 09:36:39, 0.00001220900, 0.00005248400
2017-09-06 09:36:41, 0.00001217800, 0.00005240100
2017-09-06 09:36:44, 0.00001215500, 0.00005231700
2017-09-06 09:36:46, 0.00001213700, 0.00005225400
2017-09-06 09:36:48, 0.00001213300, 0.00005219100
2017-09-06 09:36:50, 0.00001211100, 0.00005212800
2017-09-06 09:36:52, 0.00001209700, 0.00005206500
2017-09-06 09:36:54, 0.00001207500, 0.00005202300
2017-09-06 09:36:56, 0.00001205300, 0.00005191800
2017-09-06 09:36:58, 0.00001203500, 0.00005185500
2017-09-06 09:37:00, 0.00001200800, 0.00005179200
2017-09-06 09:37:02, 0.00001198600, 0.00005168700
2017-09-06 09:37:04, 0.00001195900, 0.00005160300
2017-09-06 09:37:06, 0.00001195000, 0.00005156100
2017-09-06 09:37:08, 0.00001194100, 0.00005149800
2017-09-06 09:37:10, 0.00001192800, 0.00005143500
2017-09-06 09:37:12, 0.00001191500, 0.00005139300
2017-09-06 09:37:14, 0.00001188800, 0.00005130900
2017-09-06 09:37:16, 0.00001187000, 0.00005124600
2017-09-06 09:37:18, 0.00001184300, 0.00005118300
2017-09-06 09:37:20, 0.00001183000, 0.00005109900
2017-09-06 09:37:22, 0.00001180300, 0.00005105700
2017-09-06 09:37:24, 0.00001178500, 0.00005099400
2017-09-06 09:37:27, 0.00001176700, 0.00005091100
2017-09-06 09:37:29, 0.00001173600, 0.00005082600
2017-09-06 09:37:31, 0.00001172300, 0.00005078500
2017-09-06 09:37:33, 0.00001170100, 0.00005072200
2017-09-06 09:37:35, 0.00001169600, 0.00005065900
2017-09-06 09:37:37, 0.00001167400, 0.00005061700
2017-09-06 09:37:39, 0.00001166100, 0.00005055400
2017-09-06 09:37:41, 0.00001164300, 0.00005049100
2017-09-06 09:37:43, 0.00001161600, 0.00005040700
2017-09-06 09:37:45, 0.00001159400, 0.00005034400
2017-09-06 09:37:47, 0.00001157600, 0.00005028100
2017-09-06 09:37:49, 0.00001156300, 0.00005019700
2017-09-06 09:37:51, 0.00001152700, 0.00005013400
2017-09-06 09:37:53, 0.00001150900, 0.00005007100
2017-09-06 09:37:55, 0.00001148700, 0.00005002900
2017-09-06 09:37:57, 0.00001148200, 0.00004996600
2017-09-06 09:37:59, 0.00001146000, 0.00004990300
2017-09-06 09:38:01, 0.00001144700, 0.00004984000
2017-09-06 09:38:03, 0.00001142900, 0.00004979800
2017-09-06 09:38:05, 0.00001141500, 0.00004973500
2017-09-06 09:38:07, 0.00001139800, 0.00004969300
2017-09-06 09:38:10, 0.00001138000, 0.00004965100
2017-09-06 09:38:12, 0.00001136600, 0.00004958800
2017-09-06 09:38:14, 0.00001134400, 0.00004950400
2017-09-06 09:38:16, 0.00001132600, 0.00004946300
2017-09-06 09:38:18, 0.00001131300, 0.00004942100
2017-09-06 09:38:20, 0.00001129500, 0.00004935700
2017-09-06 09:38:22, 0.00001126800, 0.00004929500
2017-09-06 09:38:24, 0.00001124600, 0.00004923200
2017-09-06 09:38:26, 0.00001122800, 0.00004914800
2017-09-06 09:38:28, 0.00001120100, 0.00004912700
2017-09-06 09:38:30, 0.00001119300, 0.00004908500
2017-09-06 09:38:32, 0.00001117000, 0.00004900100
2017-09-06 09:38:34, 0.00001115200, 0.00004893800
2017-09-06 09:38:36, 0.00001113000, 0.00004887500
2017-09-06 09:38:38, 0.00001110300, 0.00004881200
2017-09-06 09:38:40, 0.00001108100, 0.00004874900
2017-09-06 09:38:42, 0.00001106800, 0.00004866500
2017-09-06 09:38:44, 0.00001103200, 0.00004860200
2017-09-06 09:38:46, 0.00001102700, 0.00004858100
2017-09-06 09:38:48, 0.00001100100, 0.00004849700
2017-09-06 09:38:50, 0.00001097800, 0.00004843400
2017-09-06 09:38:53, 0.00001095600, 0.00004839200
2017-09-06 09:38:55, 0.00001092900, 0.00004830800
2017-09-06 09:38:57, 0.00001092000, 0.00004824500
2017-09-06 09:38:59, 0.00001089400, 0.00004820300
2017-09-06 09:39:01, 0.00001087100, 0.00004814000
2017-09-06 09:39:03, 0.00001085400, 0.00004807700
2017-09-06 09:39:05, 0.00001084000, 0.00004801400
2017-09-06 09:39:07, 0.00001081400, 0.00004797300
2017-09-06 09:39:09, 0.00001080000, 0.00004791000
2017-09-06 09:39:11, 0.00001077800, 0.00004784700
2017-09-06 09:39:13, 0.00001076000, 0.00004778400
2017-09-06 09:39:15, 0.00001074700, 0.00004774200
2017-09-06 09:39:17, 0.00001072900, 0.00004770000
2017-09-06 09:39:19, 0.00001071100, 0.00004763700
2017-09-06 09:39:21, 0.00001068400, 0.00004757400
2017-09-06 09:39:23, 0.00001066600, 0.00004753200
2017-09-06 09:39:25, 0.00001064900, 0.00004746900
2017-09-06 09:39:27, 0.00001062600, 0.00004738500
2017-09-06 09:39:29, 0.00001060000, 0.00004734300
2017-09-06 09:39:31, 0.00001058200, 0.00004725900
2017-09-06 09:39:33, 0.00001056400, 0.00004721700
2017-09-06 09:39:36, 0.00001054200, 0.00004715400
2017-09-06 09:39:38, 0.00001052400, 0.00004709100
2017-09-06 09:39:40, 0.00001049700, 0.00004702800
2017-09-06 09:39:42, 0.00001047000, 0.00004696500
2017-09-06 09:39:44, 0.00001045700, 0.00004690200
2017-09-06 09:39:46, 0.00001043000, 0.00004686000
2017-09-06 09:39:48, 0.00001041700, 0.00004679700
2017-09-06 09:39:50, 0.00001039400, 0.00004675500
2017-09-06 09:39:52, 0.00001037700, 0.00004669200
2017-09-06 09:39:54, 0.00001036800, 0.00004667100
2017-09-06 09:39:56, 0.00001034600, 0.00004662900
2017-09-06 09:39:58, 0.00001032800, 0.00004656600
2017-09-06 09:40:00, 0.00001031000, 0.00004652400
2017-09-06 09:40:02, 0.00001028300, 0.00004644100
2017-09-06 09:40:04, 0.00001026100, 0.00004639900
2017-09-06 09:40:06, 0.00001024300, 0.00004633600
2017-09-06 09:40:08, 0.00001023400, 0.00004629400
2017-09-06 09:40:10, 0.00001020700, 0.00004625200
2017-09-06 09:40:12, 0.00001019400, 0.00004623100
2017-09-06 09:40:14, 0.00001017200, 0.00004618900
2017-09-06 09:40:17, 0.00001014900, 0.00004612600
2017-09-06 09:40:19, 0.00001012700, 0.00004604200
2017-09-06 09:40:21, 0.00001010900, 0.00004597900
2017-09-06 09:40:23, 0.00001008300, 0.00004591600
2017-09-06 09:40:25, 0.00001006500, 0.00004587400
2017-09-06 09:40:27, 0.00001003800, 0.00004581100
2017-09-06 09:40:29, 0.00001002900, 0.00004576900
2017-09-06 09:40:31, 0.00001000200, 0.00004570600
2017-09-06 09:40:33, 0.00000997990, 0.00004564300
2017-09-06 09:40:35, 0.00000995760, 0.00004558000
2017-09-06 09:40:37, 0.00000993530, 0.00004549600
2017-09-06 09:40:39, 0.00000991310, 0.00004547500
2017-09-06 09:40:41, 0.00000989970, 0.00004541200
2017-09-06 09:40:43, 0.00000986850, 0.00004534900
2017-09-06 09:40:45, 0.00000985070, 0.00004530700
2017-09-06 09:40:47, 0.00000983280, 0.00004524400
2017-09-06 09:40:49, 0.00000981940, 0.00004518100
2017-09-06 09:40:51, 0.00000979270, 0.00004513900
2017-09-06 09:40:53, 0.00000977040, 0.00004509700
2017-09-06 09:40:55, 0.00000975700, 0.00004501300
2017-09-06 09:40:57, 0.00000973030, 0.00004497100
2017-09-06 09:41:00, 0.00000971250, 0.00004492900
2017-09-06 09:41:02, 0.00000969910, 0.00004486700
2017-09-06 09:41:04, 0.00000968130, 0.00004484600
2017-09-06 09:41:06, 0.00000966340, 0.00004480400
2017-09-06 09:41:08, 0.00000965000, 0.00004474100
2017-09-06 09:41:10, 0.00000963670, 0.00004469900
2017-09-06 09:41:12, 0.00000960990, 0.00004465700
2017-09-06 09:41:14, 0.00000960550, 0.00004461500
2017-09-06 09:41:16, 0.00000958320, 0.00004457300
2017-09-06 09:41:18, 0.00000956530, 0.00004453100
2017-09-06 09:41:20, 0.00000954750, 0.00004448900
2017-09-06 09:41:22, 0.00000953410, 0.00004444700
2017-09-06 09:41:24, 0.00000952080, 0.00004440500
2017-09-06 09:41:26, 0.00000950740, 0.00004436300
2017-09-06 09:41:28, 0.00000948510, 0.00004430000
2017-09-06 09:41:30, 0.00000947170, 0.00004423700
2017-09-06 09:41:32, 0.00000944940, 0.00004419500
2017-09-06 09:41:34, 0.00000943160, 0.00004413200
2017-09-06 09:41:36, 0.00000940930, 0.00004406900
2017-09-06 09:41:38, 0.00000938260, 0.00004398500
2017-09-06 09:41:40, 0.00000936030, 0.00004396400
2017-09-06 09:41:43, 0.00000935580, 0.00004390100
2017-09-06 09:41:45, 0.00000932910, 0.00004383800
2017-09-06 09:41:47, 0.00000932020, 0.00004379600
2017-09-06 09:41:49, 0.00000930230, 0.00004375400
2017-09-06 09:41:51, 0.00000928450, 0.00004367000
2017-09-06 09:41:53, 0.00000927110, 0.00004364900
2017-09-06 09:41:55, 0.00000924880, 0.00004356500
2017-09-06 09:41:57, 0.00000922650, 0.00004350200
2017-09-06 09:41:59, 0.00000920870, 0.00004348200
2017-09-06 09:42:01, 0.00000919090, 0.00004339800
2017-09-06 09:42:03, 0.00000917750, 0.00004335600
2017-09-06 09:42:05, 0.00000915080, 0.00004329300
2017-09-06 09:42:07, 0.00000912850, 0.00004323000
2017-09-06 09:42:09, 0.00000911960, 0.00004318800
2017-09-06 09:42:11, 0.00000909730, 0.00004314600
2017-09-06 09:42:13, 0.00000908390, 0.00004308300
2017-09-06 09:42:15, 0.00000907050, 0.00004306200
2017-09-06 09:42:17, 0.00000905720, 0.00004299900
2017-09-06 09:42:19, 0.00000903930, 0.00004293600
2017-09-06 09:42:21, 0.00000902590, 0.00004291500
2017-09-06 09:42:23, 0.00000901260, 0.00004285200
2017-09-06 09:42:26, 0.00000899920, 0.00004281000
2017-09-06 09:42:28, 0.00000898580, 0.00004276800
2017-09-06 09:42:30, 0.00000897250, 0.00004272600
2017-09-06 09:42:32, 0.00000895020, 0.00004266300
2017-09-06 09:42:34, 0.00000894130, 0.00004260000
2017-09-06 09:42:36, 0.00000892340, 0.00004253700
2017-09-06 09:42:38, 0.00000889670, 0.00004249500
2017-09-06 09:42:40, 0.00000887440, 0.00004245300
2017-09-06 09:42:42, 0.00000886100, 0.00004239000
2017-09-06 09:42:44, 0.00000883870, 0.00004234800
2017-09-06 09:42:46, 0.00000882540, 0.00004228500
2017-09-06 09:42:48, 0.00000880310, 0.00004226400
2017-09-06 09:42:50, 0.00000879410, 0.00004220100
2017-09-06 09:42:52, 0.00000876740, 0.00004213800
2017-09-06 09:42:54, 0.00000875400, 0.00004209600
2017-09-06 09:42:56, 0.00000874070, 0.00004205400
2017-09-06 09:42:58, 0.00000872730, 0.00004201200
2017-09-06 09:43:00, 0.00000871390, 0.00004199100
2017-09-06 09:43:02, 0.00000870500, 0.00004195000
2017-09-06 09:43:04, 0.00000868720, 0.00004190700
2017-09-06 09:43:06, 0.00000866930, 0.00004186600
2017-09-06 09:43:09, 0.00000866490, 0.00004182400
2017-09-06 09:43:11, 0.00000864260, 0.00004178200
2017-09-06 09:43:13, 0.00000863370, 0.00004174000
2017-09-06 09:43:15, 0.00000862030, 0.00004167700
2017-09-06 09:43:17, 0.00000859800, 0.00004163500
2017-09-06 09:43:19, 0.00000858460, 0.00004157200
2017-09-06 09:43:21, 0.00000858020, 0.00004155100
2017-09-06 09:43:23, 0.00000856230, 0.00004150900
2017-09-06 09:43:25, 0.00000854900, 0.00004146700
2017-09-06 09:43:27, 0.00000853110, 0.00004142500
2017-09-06 09:43:29, 0.00000851780, 0.00004138300
2017-09-06 09:43:31, 0.00000849990, 0.00004132000
2017-09-06 09:43:33, 0.00000849100, 0.00004129900
2017-09-06 09:43:35, 0.00000846870, 0.00004123600
2017-09-06 09:43:37, 0.00000845530, 0.00004117300
2017-09-06 09:43:39, 0.00000844200, 0.00004115200
2017-09-06 09:43:41, 0.00000842860, 0.00004108900
2017-09-06 09:43:43, 0.00000841520, 0.00004104700
2017-09-06 09:43:45, 0.00000839290, 0.00004098400
2017-09-06 09:43:47, 0.00000837060, 0.00004094200
2017-09-06 09:43:49, 0.00000837060, 0.00004090000
2017-09-06 09:43:52, 0.00000835280, 0.00004085800
2017-09-06 09:43:54, 0.00000833500, 0.00004081600
2017-09-06 09:43:56, 0.00000832610, 0.00004077400
2017-09-06 09:43:58, 0.00000831270, 0.00004075300
2017-09-06 09:44:00, 0.00000829930, 0.00004069000
2017-09-06 09:44:02, 0.00000828590, 0.00004064800
2017-09-06 09:44:04, 0.00000827700, 0.00004058500
2017-09-06 09:44:06, 0.00000825920, 0.00004056400
2017-09-06 09:44:08, 0.00000825030, 0.00004052200
2017-09-06 09:44:10, 0.00000823250, 0.00004045900
2017-09-06 09:44:12, 0.00000821910, 0.00004043900
2017-09-06 09:44:14, 0.00000820120, 0.00004039600
2017-09-06 09:44:16, 0.00000819230, 0.00004035500
2017-09-06 09:44:18, 0.00000817450, 0.00004031300
2017-09-06 09:44:20, 0.00000816110, 0.00004027100
2017-09-06 09:44:22, 0.00000813880, 0.00004020800
2017-09-06 09:44:24, 0.00000813880, 0.00004018700
2017-09-06 09:44:26, 0.00000811650, 0.00004012400
2017-09-06 09:44:28, 0.00000810320, 0.00004010300
2017-09-06 09:44:30, 0.00000809870, 0.00004006100
2017-09-06 09:44:32, 0.00000808090, 0.00003999800
2017-09-06 09:44:35, 0.00000806310, 0.00003997700
2017-09-06 09:44:37, 0.00000804970, 0.00003995600
2017-09-06 09:44:39, 0.00000804080, 0.00003989300
2017-09-06 09:44:41, 0.00000802290, 0.00003987200
2017-09-06 09:44:43, 0.00000800960, 0.00003983000
2017-09-06 09:44:45, 0.00000800510, 0.00003980900
2017-09-06 09:44:47, 0.00000799170, 0.00003976700
2017-09-06 09:44:49, 0.00000797840, 0.00003974600
2017-09-06 09:44:51, 0.00000797390, 0.00003974600
2017-09-06 09:44:53, 0.00000795610, 0.00003968300
2017-09-06 09:44:55, 0.00000795160, 0.00003964100
2017-09-06 09:44:57, 0.00000793820, 0.00003962000
2017-09-06 09:44:59, 0.00000793380, 0.00003957800
2017-09-06 09:45:01, 0.00000792490, 0.00003957800
2017-09-06 09:45:03, 0.00000792490, 0.00003955700
2017-09-06 09:45:05, 0.00000791590, 0.00003953600
2017-09-06 09:45:07, 0.00000792040, 0.00003951500
2017-09-06 09:45:09, 0.00000791150, 0.00003951500
2017-09-06 09:45:11, 0.00000790260, 0.00003947300
2017-09-06 09:45:13, 0.00000788920, 0.00003943100
2017-09-06 09:45:16, 0.00000787580, 0.00003938900
2017-09-06 09:45:18, 0.00000785800, 0.00003934700
2017-09-06 09:45:20, 0.00000784020, 0.00003928400
2017-09-06 09:45:22, 0.00000783130, 0.00003926300
2017-09-06 09:45:24, 0.00000783130, 0.00003924200
2017-09-06 09:45:26, 0.00000781790, 0.00003922100
2017-09-06 09:45:28, 0.00000781790, 0.00003920000
2017-09-06 09:45:30, 0.00000781340, 0.00003917900
2017-09-06 09:45:32, 0.00000781340, 0.00003915800
2017-09-06 09:45:34, 0.00000780000, 0.00003911600
2017-09-06 09:45:36, 0.00000779110, 0.00003909500
2017-09-06 09:45:38, 0.00000778220, 0.00003907400
2017-09-06 09:45:40, 0.00000776880, 0.00003903200
2017-09-06 09:45:42, 0.00000776440, 0.00003903200
2017-09-06 09:45:44, 0.00000775990, 0.00003899000
2017-09-06 09:45:46, 0.00000774650, 0.00003897000
2017-09-06 09:45:48, 0.00000775990, 0.00003897000
2017-09-06 09:45:50, 0.00000775100, 0.00003894800
2017-09-06 09:45:52, 0.00000775100, 0.00003892800
2017-09-06 09:45:54, 0.00000773760, 0.00003888600
2017-09-06 09:45:56, 0.00000772430, 0.00003884400
2017-09-06 09:45:59, 0.00000771980, 0.00003882300
2017-09-06 09:46:01, 0.00000770200, 0.00003878100
2017-09-06 09:46:03, 0.00000769750, 0.00003876000
2017-09-06 09:46:05, 0.00000768860, 0.00003871800
2017-09-06 09:46:07, 0.00000768410, 0.00003869700
2017-09-06 09:46:09, 0.00000767520, 0.00003869700
2017-09-06 09:46:11, 0.00000767970, 0.00003869700
2017-09-06 09:46:13, 0.00000767080, 0.00003867600
2017-09-06 09:46:15, 0.00000766180, 0.00003863400
2017-09-06 09:46:17, 0.00000765290, 0.00003861300
2017-09-06 09:46:19, 0.00000764400, 0.00003857100
2017-09-06 09:46:21, 0.00000763070, 0.00003855000
2017-09-06 09:46:23, 0.00000762170, 0.00003852900
2017-09-06 09:46:25, 0.00000761280, 0.00003850800
2017-09-06 09:46:27, 0.00000761730, 0.00003846600
2017-09-06 09:46:29, 0.00000759940, 0.00003844500
2017-09-06 09:46:31, 0.00000758610, 0.00003840300
2017-09-06 09:46:33, 0.00000758160, 0.00003840300
2017-09-06 09:46:35, 0.00000756380, 0.00003836100
2017-09-06 09:46:37, 0.00000755490, 0.00003831900
2017-09-06 09:46:39, 0.00000754150, 0.00003827700
2017-09-06 09:46:42, 0.00000752810, 0.00003823500
2017-09-06 09:46:44, 0.00000751030, 0.00003819300
2017-09-06 09:46:46, 0.00000751030, 0.00003817200
2017-09-06 09:46:48, 0.00000749240, 0.00003815100
2017-09-06 09:46:50, 0.00000748800, 0.00003813000
2017-09-06 09:46:52, 0.00000747910, 0.00003808800
2017-09-06 09:46:54, 0.00000747020, 0.00003808800
2017-09-06 09:46:56, 0.00000747020, 0.00003804600
2017-09-06 09:46:58, 0.00000745680, 0.00003802500
2017-09-06 09:47:00, 0.00000744340, 0.00003796200
2017-09-06 09:47:02, 0.00000743900, 0.00003796200
2017-09-06 09:47:04, 0.00000743900, 0.00003792000
2017-09-06 09:47:06, 0.00000743450, 0.00003792000
2017-09-06 09:47:08, 0.00000742560, 0.00003792000
2017-09-06 09:47:10, 0.00000742110, 0.00003787800
2017-09-06 09:47:12, 0.00000742110, 0.00003787800
2017-09-06 09:47:14, 0.00000742110, 0.00003785700
2017-09-06 09:47:16, 0.00000741220, 0.00003781500
2017-09-06 09:47:18, 0.00000740330, 0.00003779400
2017-09-06 09:47:20, 0.00000738550, 0.00003777300
2017-09-06 09:47:22, 0.00000737210, 0.00003771000
2017-09-06 09:47:25, 0.00000735870, 0.00003768900
2017-09-06 09:47:27, 0.00000734980, 0.00003764700
2017-09-06 09:47:29, 0.00000734530, 0.00003760500
2017-09-06 09:47:31, 0.00000733640, 0.00003758400
2017-09-06 09:47:33, 0.00000733200, 0.00003756300
2017-09-06 09:47:35, 0.00000732300, 0.00003752100
2017-09-06 09:47:37, 0.00000730970, 0.00003750000
2017-09-06 09:47:39, 0.00000729630, 0.00003743800
2017-09-06 09:47:41, 0.00000728740, 0.00003743800
2017-09-06 09:47:43, 0.00000727400, 0.00003739500
2017-09-06 09:47:45, 0.00000726960, 0.00003737400
2017-09-06 09:47:47, 0.00000726510, 0.00003735400
2017-09-06 09:47:49, 0.00000726060, 0.00003731200
2017-09-06 09:47:51, 0.00000725170, 0.00003729100
2017-09-06 09:47:53, 0.00000724280, 0.00003729100
2017-09-06 09:47:55, 0.00000723390, 0.00003724900
2017-09-06 09:47:57, 0.00000723390, 0.00003722800
2017-09-06 09:47:59, 0.00000722050, 0.00003718600
2017-09-06 09:48:01, 0.00000720270, 0.00003711700
2017-09-06 09:48:03, 0.00000719380, 0.00003710700
2017-09-06 09:48:05, 0.00000718930, 0.00003708600
2017-09-06 09:48:08, 0.00000718490, 0.00003705400
2017-09-06 09:48:10, 0.00000718040, 0.00003704400
2017-09-06 09:48:12, 0.00000717590, 0.00003702300
2017-09-06 09:48:14, 0.00000716700, 0.00003701300
2017-09-06 09:48:16, 0.00000715810, 0.00003697100
2017-09-06 09:48:18, 0.00000714920, 0.00003693900
2017-09-06 09:48:20, 0.00000713580, 0.00003688700
2017-09-06 09:48:22, 0.00000712690, 0.00003686600
2017-09-06 09:48:24, 0.00000711350, 0.00003683400
2017-09-06 09:48:26, 0.00000710020, 0.00003679200
2017-09-06 09:48:28, 0.00000709570, 0.00003677100
2017-09-06 09:48:30, 0.00000708680, 0.00003672900
2017-09-06 09:48:32, 0.00000707340, 0.00003669800
2017-09-06 09:48:34, 0.00000705560, 0.00003663500
2017-09-06 09:48:36, 0.00000704670, 0.00003661400
2017-09-06 09:48:38, 0.00000702440, 0.00003657200
2017-09-06 09:48:40, 0.00000701550, 0.00003653000
2017-09-06 09:48:42, 0.00000700210, 0.00003649800
2017-09-06 09:48:44, 0.00000699320, 0.00003645600
2017-09-06 09:48:46, 0.00000697530, 0.00003641400
2017-09-06 09:48:48, 0.00000696640, 0.00003638300
2017-09-06 09:48:51, 0.00000695310, 0.00003635200
2017-09-06 09:48:53, 0.00000693970, 0.00003630900
2017-09-06 09:48:55, 0.00000693520, 0.00003629900
2017-09-06 09:48:57, 0.00000692180, 0.00003625700
2017-09-06 09:48:59, 0.00000690850, 0.00003621500
2017-09-06 09:49:01, 0.00000689510, 0.00003617300
2017-09-06 09:49:03, 0.00000689060, 0.00003616300
2017-09-06 09:49:05, 0.00000687730, 0.00003612100
2017-09-06 09:49:07, 0.00000686840, 0.00003611000
2017-09-06 09:49:09, 0.00000686390, 0.00003608900
2017-09-06 09:49:11, 0.00000685050, 0.00003606800
2017-09-06 09:49:13, 0.00000684160, 0.00003603700
2017-09-06 09:49:15, 0.00000683720, 0.00003599500
2017-09-06 09:49:17, 0.00000682380, 0.00003598400
2017-09-06 09:49:19, 0.00000682380, 0.00003595300
